Time_in_MC_cycles,replica,temperature,Etot,ExVol,LocExVol,Bias,TorsionTerm,HBMM,HBMS,Hydrophobicity,ChargedSCInteraction,rg,rmsdA,rmsdB,QA999,0,0.7,180.600443,9.355022,208.153944,3.759776,-26.884706,-6.466781,-1.403223,-2.831465,-3.082125,23.593390,18.679527,0.973257,0.206751
206999,4,0.505457,150.493136,6.163181,208.646610,4.997017,-35.356112,-18.252320,-5.144312,-5.499355,-5.061574,26.292876,19.425102,2.185626,0.342775
207999,4,0.505457,134.548585,9.429077,205.001529,-0.166072,-36.653404,-26.356206,-8.419853,-6.786486,-1.500000,21.585553,16.842498,1.853495,0.345646
208999,4,0.505457,132.386472,5.781538,201.564264,2.823634,-32.901331,-30.778816,-3.598082,-6.034223,-4.470511,26.591872,21.429834,1.989847,0.248228
209999,4,0.505457,129.348540,8.286636,202.565136,0.280071,-38.774276,-29.470808,-2.280301,-7.081309,-4.176609,16.108587,15.014256,1.903155,0.303439
210999,4,0.505457,136.665765,7.029025,206.666386,1.530638,-37.753924,-27.970816,-5.988276,-4.040460,-2.806807,18.985256,14.910175,1.547508,0.309339
211999,4,0.505457,120.445955,8.939552,205.293796,1.689961,-35.857509,-44.451069,-2.244588,-9.497065,-3.427122,15.558971,12.312092,2.513966,0.459023
212999,4,0.505457,126.430150,12.505401,209.842029,1.512010,-38.331929,-49.077392,-0.801118,-5.003971,-4.214880,13.438600,10.826161,2.468111,0.494194
213999,4,0.505457,99.932226,7.058314,205.792008,2.292180,-33.419239,-60.359996,-6.193481,-7.257285,-7.980276,16.571764,11.926147,2.289980,0.436239
214999,4,0.505457,127.572772,8.948707,208.047615,6.392776,-35.364636,-47.566605,-6.092843,-3.984661,-2.807583,15.899428,12.403649,1.369283,0.429254
215999,4,0.5,124.178747,6.736964,202.087984,2.134002,-35.966937,-41.478526,-1.372381,-6.462359,-1.500000,22.090319,15.870765,2.449833,0.345970
216999,4,0.5,145.753392,8.784444,200.304629,1.589207,-33.490955,-18.393245,-5.909234,-4.731780,-2.399674,19.643631,14.238228,1.396187,0.247009
217999,4,0.5,138.273427,7.170769,205.083693,-0.362091,-32.735043,-25.584677,-4.407169,-3.777726,-7.114328,22.708636,17.084268,2.498055,0.220273
218999,4,0.5,138.342881,7.895302,206.711513,3.404491,-33.464824,-36.204789,-3.578523,-5.368787,-1.051503,19.133148,13.578926,2.508328,0.365511
219999,4,0.5,128.001890,5.239688,201.413119,3.778632,-38.075216,-31.276463,-6.400589,-5.774537,-0.902744,25.399450,18.302579,2.276792,0.248923
220999,4,0.5,137.484906,9.248304,203.303716,3.393872,-33.208129,-28.993970,-4.717828,-8.613002,-2.928056,15.877620,13.792037,1.879255,0.421053
221999,4,0.5,137.575837,5.883631,201.712215,3.508362,-35.361288,-25.843674,-2.128277,-6.297012,-3.898120,20.695147,16.238524,2.006485,0.312385
222999,4,0.5,139.564206,9.697649,205.548064,0.458165,-37.340094,-31.269382,-3.417957,-2.083546,-2.028692,21.194218,15.085413,1.662874,0.341729
223999,4,0.5,139.569243,5.569142,199.008161,3.311509,-37.240851,-23.351623,-1.306671,-4.985406,-1.435018,18.333266,13.048228,1.522094,0.322741
224999,4,0.5,136.569160,8.628407,205.034627,4.340079,-31.445550,-36.563317,-3.500290,-8.614631,-1.310166,16.726346,14.816295,1.980829,0.469998
225999,4,0.505457,138.814397,7.739573,212.280394,1.072122,-35.505341,-28.960369,-6.551832,-7.948291,-3.311859,18.806499,11.177578,0.701666,0.478818
226999,4,0.505457,140.308609,5.247996,208.118140,1.420611,-34.279260,-35.720762,-3.150768,-1.187049,-0.140299,18.460282,12.388274,2.337574,0.494597
227999,4,0.505457,160.628572,9.556953,210.302404,5.415604,-35.354890,-19.961423,-1.081507,-4.186235,-4.062335,15.948665,13.322169,2.233676,0.436790
228999,4,0.505457,124.333584,8.295164,199.185880,2.932206,-37.364943,-40.044380,-5.346311,-2.486396,-0.837636,16.092872,12.374629,1.805561,0.547559
229999,4,0.505457,124.047040,6.325280,213.468356,-0.304000,-34.574918,-49.489420,-3.392897,-6.100416,-1.884945,21.162845,16.318187,1.738890,0.602874
230999,4,0.510973,137.754101,7.481146,205.792782,0.521769,-37.487247,-30.135305,-3.666138,-2.532908,-2.219998,23.628490,17.531353,0.629705,0.384150
231999,4,0.510973,159.848625,5.813401,206.798729,2.437922,-32.790588,-18.382576,-0.499030,-2.137261,-1.391971,22.532064,17.666615,1.786440,0.329854
232999,4,0.510973,142.774031,5.916275,201.699430,5.262247,-34.116549,-25.609549,-4.996124,-3.842281,-1.539416,22.040841,15.491250,2.290162,0.397068
233999,4,0.510973,131.237432,4.972733,203.905893,-0.508303,-38.320702,-25.697131,-5.200161,-3.298490,-4.616408,23.279124,18.489551,2.417384,0.279556
234999,4,0.510973,135.490465,6.085675,210.758902,-0.439508,-38.726805,-29.239764,-4.437585,-1.818889,-6.691562,18.148262,14.590235,1.381043,0.451634
235999,4,0.510973,155.455804,9.190592,204.968427,0.322140,-33.356741,-9.501497,-10.103389,-1.940006,-4.123723,16.393036,10.596079,1.860802,0.283438
236999,4,0.510973,154.923763,10.083728,201.978261,1.559053,-33.967664,-18.042728,-1.678388,-3.816698,-1.191801,33.136021,26.830237,0.936688,0.244282
237999,4,0.510973,162.598797,6.796730,204.092802,2.785369,-36.219075,-5.335872,-5.279199,-1.036602,-3.205355,21.148523,16.306933,2.255288,0.274828
238999,4,0.510973,161.915044,8.744773,210.693497,2.655232,-29.025245,-20.937716,-2.850698,-8.114799,0.750000,17.927692,10.672501,0.489561,0.368439
239999,4,0.510973,141.873659,7.018886,198.308974,3.251099,-33.350530,-16.189859,-9.200127,-3.990457,-3.974327,15.635635,14.399968,1.814834,0.250700
240999,4,0.505457,144.558277,4.399984,199.359845,4.490814,-35.872173,-15.121535,-3.518071,-4.876867,-4.303719,20.939213,13.092143,1.707746,0.306702
241999,4,0.505457,147.465021,8.431726,200.852145,2.419642,-41.887729,-11.008975,-2.872171,-4.141900,-4.327717,22.655095,18.125347,1.839447,0.303609
242999,4,0.505457,128.668849,6.254018,199.737071,3.311898,-37.572745,-27.279635,-7.287839,-7.983010,-0.510909,21.177925,14.964766,2.216795,0.351512
243999,4,0.505457,142.660371,6.969377,205.964347,4.391454,-34.654781,-22.498254,-9.990559,-3.240819,-4.280394,19.256725,15.598175,1.957834,0.392726
244999,4,0.505457,135.538100,7.323180,202.699256,4.634900,-37.023608,-25.910801,-3.490902,-7.112959,-5.580965,14.430315,11.779456,1.290414,0.330278
245999,4,0.5,138.097486,8.415757,202.185562,1.423046,-38.128474,-22.239500,-7.471925,-4.578227,-1.508753,18.032404,12.556034,1.943369,0.363456
246999,4,0.5,130.339323,11.125070,209.890725,3.266093,-35.820771,-41.211812,-4.625218,-11.523722,-0.761042,19.530411,14.362925,2.440530,0.461203
247999,4,0.5,132.089789,7.732781,203.279803,1.993916,-31.739441,-37.231372,-4.289606,-4.042600,-3.613693,27.178460,21.632430,1.406789,0.368764
248999,4,0.5,120.024508,6.805176,201.087205,3.731419,-32.389677,-48.274439,-1.105835,-5.805421,-4.023919,25.234023,18.717472,2.093726,0.457094
249999,4,0.5,114.799105,9.785826,207.299182,3.363436,-41.726052,-47.464885,-4.529824,-7.406903,-4.521674,18.038507,16.054466,1.650398,0.493825
250999,4,0.5,127.846955,9.842616,207.517888,2.426638,-31.022623,-46.096730,-1.619622,-8.562699,-4.638512,14.832316,8.850090,2.128405,0.507929
251999,4,0.5,127.877761,8.869881,203.863796,1.769043,-33.701578,-34.480643,-2.365690,-12.332848,-3.744200,23.072819,18.260467,1.884617,0.441778
252999,4,0.5,127.243962,6.446877,210.428157,0.974550,-33.155108,-44.345360,-5.052403,-6.927390,-1.125361,22.635839,17.045109,1.025587,0.598820
253999,4,0.5,131.894121,8.265093,203.149787,2.821873,-32.514054,-39.288310,-1.478912,-3.898266,-5.163090,15.776808,14.571652,1.903677,0.523644
254999,4,0.5,144.310605,10.053700,205.987299,3.821661,-28.889052,-33.839833,-5.916276,-3.491056,-3.415838,26.977784,22.342079,1.535803,0.363949
255999,4,0.505457,148.536572,6.152888,205.435034,0.371254,-36.900023,-17.443374,-3.317913,-3.942785,-1.818511,31.450647,25.795257,2.356144,0.328158
256999,4,0.505457,148.126067,6.915835,200.706853,3.182272,-30.118041,-24.318330,-3.369380,-2.463568,-2.409574,19.904677,15.745996,1.404828,0.343982
257999,4,0.505457,132.327460,7.281583,212.251419,0.322063,-35.696937,-37.127521,-6.710384,-3.780159,-4.212603,20.889682,14.019740,1.535551,0.409718
258999,4,0.505457,150.615509,8.183631,211.091412,4.495917,-34.351477,-26.362606,-1.656588,-5.906269,-4.878511,20.144272,15.385910,1.281435,0.412863
259999,4,0.505457,151.805511,6.315076,197.290927,1.078894,-34.927070,-8.339728,-2.834747,-4.354977,-2.422865,22.876707,17.832728,2.608896,0.175186
260999,4,0.510973,157.843719,5.257506,195.238335,1.227767,-34.315178,-0.082647,-3.792745,-1.862219,-3.827099,25.623580,21.999237,1.852623,0.181984
261999,4,0.510973,162.781909,5.008246,202.412079,0.204125,-36.266580,-3.180056,-1.737413,-0.229893,-3.428600,27.085847,22.573010,1.595884,0.197616
262999,4,0.510973,135.984847,7.658876,203.979799,1.163898,-36.138181,-29.875068,-3.739180,-2.499527,-4.565770,19.648265,15.096874,2.469507,0.337006
263999,4,0.510973,151.422643,4.973404,198.559767,3.766671,-31.237382,-13.587174,-0.785648,-6.000068,-4.266928,18.277633,12.018286,2.083382,0.339575
264999,4,0.510973,150.957417,8.337859,208.783762,4.663688,-33.555387,-21.442806,-1.923741,-9.911507,-3.994451,16.985225,15.421543,1.281615,0.410004
265999,4,0.516549,152.545501,8.320157,198.593894,1.037217,-28.194604,-21.346263,-1.718213,-1.300242,-2.846445,22.822430,18.217177,1.892809,0.374034
266999,4,0.516549,148.175032,8.332046,210.749954,0.607346,-34.303084,-27.095980,-4.223306,-3.273841,-2.618103,19.360783,13.483664,1.841074,0.449739
267999,4,0.516549,155.742464,8.218253,209.682597,-0.772825,-31.656392,-17.609781,-6.741257,-2.181965,-3.196166,24.020731,17.455954,2.086264,0.333419
268999,4,0.516549,152.455424,7.440961,200.141079,1.480427,-31.700894,-12.269204,-4.093488,-5.959553,-2.583904,18.877464,9.980444,2.293199,0.272172
269999,4,0.516549,145.470936,6.083564,196.099034,0.820775,-35.255049,-6.522936,-11.089467,-0.397696,-4.267289,19.314676,13.770648,2.134834,0.185165
270999,4,0.522186,151.219853,5.741238,200.745640,3.222764,-35.339268,-12.763445,-5.108161,-0.665184,-4.613732,26.118307,20.442426,2.054448,0.275508
271999,4,0.522186,149.711191,6.555122,201.170871,3.804601,-38.793025,-11.226746,-4.671356,-4.618672,-2.509603,17.658352,12.628649,1.216650,0.364619
272999,4,0.522186,160.285083,7.766406,201.628022,4.674692,-29.631763,-16.013476,-0.038249,-4.539380,-3.561169,20.602887,15.353571,1.187377,0.287396
273999,4,0.522186,152.793451,6.711830,201.280694,3.102202,-31.820565,-10.588979,-7.932169,-4.210950,-3.748611,27.605113,21.972211,1.894101,0.263421
274999,4,0.522186,146.125591,6.486280,202.669824,5.434197,-34.347224,-19.013178,-0.514272,-10.496852,-4.093184,20.844918,15.276321,1.767682,0.382397
275999,4,0.522186,153.946854,4.416474,199.544894,2.454020,-36.684220,-4.270118,-7.165437,-1.412831,-2.935929,21.490920,13.928295,1.956968,0.201525
276999,4,0.522186,157.732144,4.961527,202.467800,4.709230,-32.116116,-14.599185,-4.533681,-2.628363,-0.529068,24.263104,19.214030,2.230788,0.337729
277999,4,0.522186,164.885243,5.494406,204.513046,2.974399,-31.510583,-2.660282,-5.089159,-4.092487,-4.744098,19.574932,13.680475,1.833788,0.258640
278999,4,0.522186,149.787747,9.017536,210.121910,3.963088,-32.571208,-28.231224,-1.530970,-9.169145,-1.812241,12.499208,13.891289,1.523655,0.437623
279999,4,0.522186,145.000276,5.740659,208.562862,0.440463,-37.109076,-25.691769,-2.461549,-3.590521,-0.890793,16.949255,11.682386,0.908112,0.446622
280999,4,0.516549,139.146102,8.441637,203.584064,2.022394,-42.418789,-21.649839,-0.205277,-5.528351,-5.099737,21.743618,18.725104,1.423701,0.266052
281999,4,0.516549,151.380451,8.430244,204.154705,1.441041,-30.685002,-23.063078,-2.331117,-1.435543,-5.130799,23.929542,16.905130,1.484420,0.242878
282999,4,0.516549,142.468736,8.466850,206.199692,1.816802,-35.351215,-30.166138,-3.984165,-2.713136,-1.799953,26.151911,20.381750,2.539611,0.293435
283999,4,0.516549,137.374080,8.085002,206.740455,2.341753,-35.915953,-24.917053,-1.528596,-13.746958,-3.684572,15.792176,13.181071,2.197904,0.393795
284999,4,0.516549,133.017534,10.765236,210.188187,2.262238,-39.449713,-27.547973,-3.875453,-14.294322,-5.030666,16.474085,14.727210,2.365506,0.433567
285999,4,0.510973,149.820176,6.924728,200.558640,0.132655,-35.847598,-12.734639,-3.122826,-4.075820,-2.014965,25.820646,21.079020,1.288665,0.262493
286999,4,0.510973,132.104100,5.177059,203.871025,3.559892,-36.436909,-36.549908,-2.073483,-3.607447,-1.836128,22.022813,19.394685,2.353664,0.374223
287999,4,0.510973,145.506604,8.288604,200.754014,3.853872,-36.554361,-19.741224,-4.790926,-4.569451,-1.733923,25.906776,21.496598,1.903540,0.410851
288999,4,0.510973,143.228770,5.206955,200.905276,3.751774,-35.954192,-16.527701,-10.573218,-1.617333,-1.962791,16.242485,12.745437,2.277662,0.313955
289999,4,0.510973,122.599454,7.728314,205.484274,3.231005,-34.893324,-40.925022,-10.403506,-2.128617,-5.493670,23.173973,17.219154,1.829478,0.377133
290999,4,0.505457,164.276210,11.838961,205.717490,2.939060,-32.245189,-14.140170,-1.858435,-6.210283,-1.765225,17.903917,16.476346,2.000622,0.282919
291999,4,0.505457,154.873045,4.538802,200.604502,0.000158,-38.067246,-2.713582,-4.044160,-3.187354,-2.258075,25.518420,19.371068,2.024592,0.213671
292999,4,0.505457,149.400171,7.590505,202.305396,3.720799,-33.208013,-16.788178,-4.650233,-7.415026,-2.155080,16.118545,10.756506,1.108924,0.298437
293999,4,0.505457,142.978173,4.657806,197.112376,1.401063,-29.426523,-16.247390,-5.869936,-3.611989,-5.037234,17.427454,16.300255,1.616459,0.325631
294999,4,0.505457,151.013854,6.928572,202.764037,2.605463,-34.856703,-11.048716,-5.771838,-4.451881,-5.155081,16.147982,13.882082,2.354608,0.266582
295999,4,0.5,118.109825,6.878132,204.640964,1.966189,-36.204788,-38.071738,-10.391418,-8.587417,-2.120100,18.899757,15.283566,2.504627,0.407417
296999,4,0.5,144.326726,11.549776,220.401057,2.903855,-29.152378,-44.020806,-6.234744,-8.916965,-2.203069,20.091687,13.398781,1.883801,0.469471
297999,4,0.5,131.410611,8.548989,209.054660,3.682686,-38.089110,-32.788048,-7.799769,-5.231881,-5.966916,23.620857,20.190333,2.017934,0.367134
298999,4,0.5,141.621784,4.056735,196.794021,1.306732,-37.017729,-10.306627,-7.220176,-1.649541,-4.341631,25.801882,19.500705,1.464395,0.209856
299999,4,0.5,153.641335,7.136495,201.830110,7.041954,-36.274660,-14.032970,-5.911036,-3.799776,-2.348782,22.340181,18.922804,1.529430,0.340653
300999,4,0.5,146.429009,8.396741,206.471175,2.342886,-36.033276,-15.824095,-5.681206,-8.558154,-4.685060,17.529829,13.190522,2.207376,0.384225
301999,4,0.5,140.541884,7.432302,210.507537,1.405880,-33.642006,-28.583056,-6.731106,-6.879732,-2.967935,20.513869,15.714173,1.344434,0.484273
302999,4,0.5,137.785393,7.220614,204.601892,3.748187,-40.827861,-27.216307,-1.900835,-4.242665,-3.597631,26.454390,22.396946,1.410508,0.445925
303999,4,0.5,150.431327,6.124280,205.835561,2.330222,-29.076830,-24.009411,-3.112023,-4.728109,-2.932362,27.433170,22.540041,1.471055,0.441097
304999,4,0.5,151.584743,10.072179,206.276920,3.303618,-35.099408,-19.051981,-4.292216,-5.056813,-4.567555,18.267785,15.373465,2.198894,0.408370
305999,4,0.505457,139.972894,5.964310,202.385465,0.807846,-34.859009,-22.168542,-4.905340,-5.381477,-1.870358,24.178625,19.768958,1.913242,0.294715
306999,4,0.505457,122.760533,6.385193,201.946528,1.756678,-39.829649,-31.656121,-8.839606,-5.421299,-1.581193,23.897681,18.300190,2.085763,0.368130
307999,4,0.505457,137.131583,8.473575,207.524924,6.226291,-30.976445,-45.126607,-3.877194,-1.412854,-3.700108,24.834717,20.366578,2.316185,0.452760
308999,4,0.505457,133.019970,10.344096,203.892175,2.176280,-32.524385,-28.676556,-8.667443,-7.082029,-6.442168,15.902242,9.683791,1.342831,0.353562
309999,4,0.505457,118.462792,7.249313,197.576937,4.286906,-32.300476,-40.182131,-3.874693,-7.259853,-7.033210,23.418195,18.524167,2.520456,0.400155
310999,4,0.510973,141.834000,8.820027,205.735935,1.328110,-32.348088,-31.722463,-2.805300,-3.718323,-3.455898,22.965862,15.851325,2.103929,0.305791
311999,4,0.510973,172.872045,9.858157,207.222813,1.457823,-28.492993,-9.136906,-2.938423,-4.433785,-0.664641,19.626939,14.952084,2.043634,0.286498
312999,4,0.510973,153.213923,8.462276,201.100067,3.206759,-35.014673,-18.585819,-0.864330,-2.761491,-2.328865,22.013763,17.260242,1.778309,0.382068
313999,4,0.510973,127.985317,8.478738,206.202804,3.748601,-34.530656,-36.783703,-5.121654,-5.575573,-8.433240,15.904006,11.597384,2.576472,0.452647
314999,4,0.510973,131.002748,8.672413,207.820574,0.472426,-38.031093,-39.261982,-0.469640,-7.279116,-0.920834,18.083704,13.494714,1.605023,0.534274
315999,4,0.510973,128.866178,9.601255,203.720677,3.543155,-34.396688,-35.221429,-6.436438,-7.424855,-4.519500,14.976818,13.429642,2.238997,0.420511
316999,4,0.510973,147.646273,6.840744,204.615605,5.814832,-34.037964,-27.567290,-3.373576,-1.717560,-2.928517,23.543573,18.491019,1.814445,0.395019
317999,4,0.510973,122.359492,8.986335,207.573204,2.475457,-38.715812,-41.434363,-5.322685,-6.009669,-5.192974,14.421707,10.639441,2.222984,0.516925
318999,4,0.510973,136.905718,8.594932,201.907359,4.166158,-38.495175,-30.314466,-1.848903,-6.147343,-0.956843,23.857303,18.727042,1.901337,0.481408
319999,4,0.510973,128.738114,8.875791,201.841123,2.340799,-35.537366,-31.187040,-5.256497,-7.272219,-5.066478,16.710561,12.807612,1.569341,0.465945
320999,4,0.505457,125.777782,6.491276,203.064822,0.491755,-34.569453,-38.057390,-1.841029,-5.402960,-4.399239,16.002014,8.933257,0.764251,0.459073
321999,4,0.505457,145.882295,8.098115,209.530894,1.552536,-30.443357,-33.997276,-2.715819,-4.451931,-1.690866,24.539635,19.600310,2.248239,0.468349
322999,4,0.505457,132.402246,6.013823,205.209298,-0.601999,-29.999083,-33.867714,-3.848093,-6.256918,-4.247067,15.953530,15.617261,2.438204,0.377948
323999,4,0.505457,138.611534,9.437077,203.610657,1.669695,-38.664028,-24.161997,-2.699029,-7.511218,-3.069623,20.933255,17.334444,1.586199,0.327354
324999,4,0.505457,131.407999,6.578881,203.589154,1.326571,-35.613659,-29.751068,-6.361569,-6.762800,-1.597512,19.721300,14.670326,2.198941,0.405239
325999,4,0.5,132.754446,8.205229,200.145957,6.436671,-36.560215,-30.506368,-4.278966,-8.157858,-2.530004,20.073187,14.526720,2.494809,0.425095
326999,4,0.5,124.857428,5.457646,197.906781,0.656994,-39.366570,-30.499678,-3.459518,-4.116404,-1.721822,16.248720,9.760235,1.714530,0.376990
327999,4,0.5,132.317908,6.790305,201.795646,1.164942,-35.909056,-28.683392,-1.298803,-10.938001,-0.603732,19.872937,15.227217,1.693124,0.486115
328999,4,0.5,146.041813,8.284962,200.192632,3.831413,-33.723764,-21.148291,-3.407841,-4.691692,-3.295607,18.765384,11.763878,1.339639,0.268926
329999,4,0.5,136.498037,7.106846,201.116967,1.660158,-34.898328,-24.513216,-4.734856,-3.869665,-5.369869,23.448874,18.801486,0.291584,0.329567
330999,4,0.5,145.687789,6.597016,204.111182,4.828118,-37.690833,-19.192302,-4.413639,-3.062722,-5.489032,21.220769,16.913444,1.720099,0.383072
331999,4,0.5,133.195222,7.083920,204.726000,3.586443,-34.575289,-32.124846,-3.030537,-8.418848,-4.051620,19.737682,15.981134,1.808196,0.485300
332999,4,0.5,148.894549,7.272463,200.038428,1.030978,-38.016400,-15.123362,-1.649471,-3.284329,-1.373757,26.922662,21.875272,2.277991,0.233953
333999,4,0.5,147.117767,4.709864,202.802228,2.876319,-35.026555,-16.818490,-4.214004,-5.139937,-2.071658,21.590514,16.287798,2.401681,0.272662
334999,4,0.5,139.912887,7.088418,204.736733,1.797049,-37.908493,-21.497647,-3.341161,-7.531616,-3.430397,16.617606,13.746779,2.343390,0.428460
335999,4,0.505457,118.725254,8.510352,201.604426,6.792665,-38.333105,-38.210591,-7.101941,-7.301739,-7.234811,17.247051,12.406828,1.975012,0.483072
336999,4,0.505457,146.069183,10.600016,207.690495,1.620103,-33.214463,-26.097210,-6.969092,-4.119180,-3.441486,16.374871,10.620229,2.536119,0.416926
337999,4,0.505457,148.061745,6.030172,199.713061,4.210069,-32.698064,-13.062831,-7.117079,-5.182452,-3.831131,23.243235,18.676896,1.384841,0.239036
338999,4,0.505457,134.569350,7.523048,210.378194,4.614791,-34.359092,-33.823208,-2.871618,-7.541562,-9.351202,17.029305,14.803633,1.340552,0.413033
339999,4,0.505457,154.692833,8.524051,212.844086,0.874730,-34.305508,-26.351400,-2.195840,-3.620898,-1.076389,22.824687,16.303928,1.459852,0.350776
340999,4,0.510973,134.775818,6.875049,209.603165,1.692005,-34.400590,-38.422139,-2.534905,-5.561155,-2.475611,23.508180,18.534852,2.463916,0.441862
